rss,vms,shared,text,lib,data,dirty,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
81870848,116133888,9592832,36864,0,73515008,0,3.291285991668701,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,3.445568799972534,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,3.607085704803467,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,3.7761693000793457,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,3.953183174133301,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,4.138543605804443,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,4.332533836364746,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,4.5356080532073975,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,4.748197555541992,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,4.9707818031311035,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,5.203792333602905,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,5.447734355926514,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,5.703107833862305,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,5.970460653305054,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,6.250351667404175,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,6.543394088745117,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,6.850115060806274,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,7.171199321746826,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,7.507359027862549,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,7.859332799911499,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,8.22775411605835,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,8.61342167854309,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,9.017234325408936,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,9.439901113510132,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,9.882426977157593,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,10.345737218856812,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,10.830689191818237,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,11.338411331176758,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,11.869993209838867,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,12.42638373374939,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,13.008970022201538,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,13.618755102157593,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,14.257181406021118,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,14.925536394119263,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,15.625234603881836,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,16.357715845108032,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,17.12457776069641,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,17.9273202419281,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,18.767794609069824,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,19.64754867553711,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,20.568604946136475,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,21.532827377319336,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,22.54226279258728,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,23.599019527435303,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,24.705317974090576,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,25.863514184951782,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,27.075938940048218,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,28.345218658447266,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,29.673996210098267,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,31.065114736557007,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,32.52139067649841,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,34.04603409767151,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,35.642027139663696,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,37.31289339065552,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,39.060580015182495,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,40.893285036087036,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,42.8103289604187,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,44.8172709941864,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,46.918235778808594,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,49.11772179603577,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,51.42033004760742,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,53.830891609191895,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,56.35441327095032,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,58.99630308151245,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,61.76199460029602,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,64.65731978416443,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,67.68848133087158,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81911808,116133888,9592832,36864,0,73515008,0,70.86175394058228,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81952768,116133888,9592832,36864,0,73515008,0,74.18366861343384,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
